lag_s,rho
0.652207021059259,-0.0465701655873662
0.652226552308953,-0.0457165549877596
0.652246083558648,-0.0448273150394054
0.652265614808343,-0.0439022092475391
0.652285146058038,-0.0430291504816536
0.652304677307733,-0.0421705201245307
0.652324208557427,-0.0412986911277397
0.652343739807122,-0.0404007193336205
0.652363271056817,-0.0394462068427593
0.652382802306512,-0.0385572102582336
0.652402333556207,-0.0376734294077972
0.652421864805902,-0.0367450464664568
0.652441396055596,-0.035821691399886
0.652460927305291,-0.0349184888858169
0.652480458554986,-0.0340243071305288
0.652499989804681,-0.0331649971794771
0.652519521054376,-0.0321998454473247
0.65253905230407,-0.0312275625810119
0.652558583553765,-0.0303468095784219
0.65257811480346,-0.0293539456021371
0.652597646053155,-0.0284077386445148
0.65261717730285,-0.0274442016376858
0.652636708552545,-0.0265285211560795
0.652656239802239,-0.0255677986755518
0.652675771051934,-0.0245071708683282
0.652695302301629,-0.0234797712177198
0.652714833551324,-0.0225582779227621
0.652734364801019,-0.0215644682729231
0.652753896050714,-0.0204284426936037
0.652773427300408,-0.0192646586058576
0.652792958550103,-0.0182304275474956
0.652812489799798,-0.0172426672817396
0.652832021049493,-0.016108744216444
0.652851552299188,-0.014850353987361
0.652871083548883,-0.0135873414674554
0.652890614798577,-0.0123396154840929
0.652910146048272,-0.0112262233000951
0.652929677297967,-0.010180307891817
0.652949208547662,-0.00922123520423116
0.652968739797357,-0.0077723189932139
0.652988271047051,-0.00595779654759228
0.653007802296746,-0.00410841135884147
0.653027333546441,-0.00293070887592669
0.653046864796136,-0.00178188234485794
0.653066396045831,-0.000426891706329813
0.653085927295526,0.000880429539424905
0.65310545854522,0.00233231942365712
0.653124989794915,0.00339274943200309
0.65314452104461,0.00513453378611147
0.653164052294305,0.00745728363762983
0.653183583544,0.00971842273667378
0.653203114793695,0.0108878320809226
0.653222646043389,0.0119380008658919
0.653242177293084,0.0136451958811727
0.653261708542779,0.0155956963674211
0.653281239792474,0.016858139383877
0.653300771042169,0.0180651208522968
0.653320302291863,0.0207406875310547
0.653339833541558,0.0232483600139434
0.653359364791253,0.0242921613973207
0.653378896040948,0.025650661328854
0.653398427290643,0.0277309478757382
0.653417958540338,0.0294240666199424
0.653437489790032,0.0311292853545634
0.653457021039727,0.0330606296223523
0.653476552289422,0.0351215553888601
0.653496083539117,0.0369144874444112
0.653515614788812,0.038606737551667
0.653535146038507,0.0403239484069108
0.653554677288201,0.0420874464918137
0.653574208537896,0.0438894685118917
0.653593739787591,0.0454428262766892
0.653613271037286,0.0471235069063627
0.653632802286981,0.0489927816645181
0.653652333536676,0.0507606362200051
0.65367186478637,0.0523571829822321
0.653691396036065,0.0538518416008164
0.65371092728576,0.0553740469563587
0.653730458535455,0.056992436345648
0.65374998978515,0.0585832215248411
0.653769521034844,0.0600048076711185
0.653789052284539,0.061268468029323
0.653808583534234,0.0625391938142286
0.653828114783929,0.0639849830151293
0.653847646033624,0.065324945851849
0.653867177283319,0.0665125577355283
0.653886708533013,0.0675578255071426
0.653906239782708,0.0684700302152082
0.653925771032403,0.0695512759837065
0.653945302282098,0.0706166495167254
0.653964833531793,0.0714774498037331
0.653984364781487,0.0721725513876016
0.654003896031182,0.0729160612493069
0.654023427280877,0.0736168515202003
0.654042958530572,0.0742084382232668
0.654062489780267,0.0746513072742674
0.654082021029962,0.0750092165310533
0.654101552279656,0.0755186072131101
0.654121083529351,0.0758363469152566
0.654140614779046,0.0758954855074463
0.654160146028741,0.0759826890772191
0.654179677278436,0.0760945941402854
0.654199208528131,0.0761111670286572
0.654218739777825,0.0759008433131499
0.65423827102752,0.0756839639353418
0.654257802277215,0.075408543039553
0.65427733352691,0.075112754933021
0.654296864776605,0.0746937885357803
0.6543163960263,0.074127937557463
0.654335927275994,0.0735581707827246
0.654355458525689,0.0728993233739531
0.654374989775384,0.0721677872379596
0.654394521025079,0.0713926168037198
0.654414052274774,0.0705568928306281
0.654433583524468,0.0696125814753905
0.654453114774163,0.068522959080485
0.654472646023858,0.0675169257498984
0.654492177273553,0.066547637195707
0.654511708523248,0.065375977361217
0.654531239772943,0.0640201395788064
0.654550771022637,0.0627192885423026
0.654570302272332,0.0614666246200856
0.654589833522027,0.0601637527254281
0.654609364771722,0.0587268378875228
0.654628896021417,0.0572536554278055
0.654648427271111,0.0557631027964265
0.654667958520806,0.0542915722666071
0.654687489770501,0.0528485328632064
0.654707021020196,0.0511591957480345
0.654726552269891,0.0495406542888738
0.654746083519586,0.0480507327761011
0.65476561476928,0.0464682769563406
0.654785146018975,0.0447221223985755
0.65480467726867,0.0430612003503666
0.654824208518365,0.0414542076798699
0.65484373976806,0.039844787317715
0.654863271017755,0.0381846293628169
0.654882802267449,0.0364711385113908
0.654902333517144,0.0348356611764318
0.654921864766839,0.033203536536546
0.654941396016534,0.0315657575546082
0.654960927266229,0.0299479975817402
0.654980458515924,0.0283386805131897
0.654999989765618,0.0267045607794792
0.655019521015313,0.0251102202168945
0.655039052265008,0.0236302140899416
0.655058583514703,0.0221530117348898
0.655078114764398,0.0206801158849371
0.655097646014092,0.0191450783711892
0.655117177263787,0.0176358442317121
0.655136708513482,0.0163368331714825
0.655156239763177,0.0150234334219876
0.655175771012872,0.0136569471477116
0.655195302262567,0.0123012394018784
0.655214833512261,0.0110583635689529
0.655234364761956,0.00989307307973978
0.655253896011651,0.00869267548962578
0.655273427261346,0.00748501585958381
0.655292958511041,0.00641447347819808
0.655312489760736,0.00541000229077015
0.65533202101043,0.00433601171262768
0.655351552260125,0.00326796383569379
0.65537108350982,0.00232162492703992
0.655390614759515,0.00147160986989653
0.65541014600921,0.000610655250151141
0.655429677258904,-0.000283132354095005
0.655449208508599,-0.00113327483534839
0.655468739758294,-0.00189736252753344
0.655488271007989,-0.00257880760307449
0.655507802257684,-0.00333592718512562
0.655527333507379,-0.0040709149857991
0.655546864757073,-0.00471915400932804
0.655566396006768,-0.00532833662965033
0.655585927256463,-0.00584090329138004
0.655605458506158,-0.0064761390571049
0.655624989755853,-0.00706306403024871
0.655644521005547,-0.00760444458062065
0.655664052255242,-0.00814332829823591
0.655683583504937,-0.00856445817536952
0.655703114754632,-0.00900342735148309
0.655722646004327,-0.00950893549744608
0.655742177254022,-0.0100234708394694
0.655761708503717,-0.0104429473823876
0.655781239753411,-0.0108407692849391
0.655800771003106,-0.0112613461997154
0.655820302252801,-0.0116766398889575
0.655839833502496,-0.0120535514175444
0.655859364752191,-0.012519581643812
0.655878896001885,-0.0129503922845497
0.65589842725158,-0.0133330728082242
0.655917958501275,-0.0137082665385484
0.65593748975097,-0.0141013672327009
0.655957021000665,-0.0145024319670079
0.65597655225036,-0.0149129818205179
0.655996083500054,-0.0152760146608296
0.656015614749749,-0.0157089863954265
0.656035145999444,-0.0161667766500395
0.656054677249139,-0.0164813593724077
0.656074208498834,-0.0168625904838866
0.656093739748528,-0.0173869296241155
0.656113270998223,-0.0178504606958823
0.656132802247918,-0.0181813865385909
0.656152333497613,-0.018538703297339
0.656171864747308,-0.0189808990359202
0.656191395997003,-0.0194783230081096
0.656210927246697,-0.0199559027433455
0.656230458496392,-0.0203182639787771
0.656249989746087,-0.020695637253315
0.656269520995782,-0.0211437448634296
0.656289052245477,-0.0215851101079502
0.656308583495172,-0.0220387671979727
0.656328114744866,-0.0224913938463788
0.656347645994561,-0.0228944553666864
0.656367177244256,-0.0232823314292855
0.656386708493951,-0.0236730322865237
0.656406239743646,-0.0241160701339606
0.656425770993341,-0.0246591857532764
0.656445302243035,-0.0250344852877321
0.65646483349273,-0.0253372269816563
0.656484364742425,-0.0256801982622507
0.65650389599212,-0.0260747909444516
0.656523427241815,-0.026506432398648
0.656542958491509,-0.0269032180439266
0.656562489741204,-0.0271698961257676
0.656582020990899,-0.0273730512220962
0.656601552240594,-0.027701695868993
0.656621083490289,-0.0280678935887293
0.656640614739984,-0.0283295774880561
0.656660145989678,-0.028543810810929
0.656679677239373,-0.0287108567974693
0.656699208489068,-0.0289127199455713
0.656718739738763,-0.0291098221596217
0.656738270988458,-0.0292217811683382
0.656757802238152,-0.0292703463117759
0.656777333487847,-0.029357424403119
0.656796864737542,-0.0294813196192228
0.656816395987237,-0.0295015936157856
0.656835927236932,-0.0294100588488972
0.656855458486627,-0.0293940229453546
0.656874989736321,-0.029385637730053
0.656894520986016,-0.02925887485078
0.656914052235711,-0.0290652372489838
0.656933583485406,-0.0289291894581293
0.656953114735101,-0.0287957035165101
0.656972645984796,-0.0285521832641763
0.65699217723449,-0.028294644482132
0.657011708484185,-0.0280038705187615
0.65703123973388,-0.0277313583251235
0.657050770983575,-0.0274170280600456
0.65707030223327,-0.0270104775519014
0.657089833482965,-0.0265640009605433
0.657109364732659,-0.0261903717708864
0.657128895982354,-0.0257704477770766
0.657148427232049,-0.0252819380232268
0.657167958481744,-0.0247558027566903
0.657187489731439,-0.0242114924492386
0.657207020981133,-0.023684489569337
0.657226552230828,-0.023116412806605
0.657246083480523,-0.022521519148209
0.657265614730218,-0.0218512271705705
0.657285145979913,-0.0212268748163267
0.657304677229608,-0.0206162412009631
0.657324208479302,-0.0199890790164682
0.657343739728997,-0.0192135690005926
0.657363270978692,-0.018387707947605
0.657382802228387,-0.0176986510170376
0.657402333478082,-0.0169982259914084
0.657421864727777,-0.0162768725480033
0.657441395977471,-0.0155341926317856
0.657460927227166,-0.0146416463002913
0.657480458476861,-0.0137577223131532
0.657499989726556,-0.0130558543916667
0.657519520976251,-0.0122821473070167
0.657539052225945,-0.0114821893518092
0.65755858347564,-0.010636933316212
0.657578114725335,-0.00982074422811492
0.65759764597503,-0.00900195223273081
0.657617177224725,-0.00815769712771995
0.65763670847442,-0.00734870551496439
0.657656239724114,-0.00655080753800488
0.657675770973809,-0.00566474921548747
0.657695302223504,-0.00481679772801511
0.657714833473199,-0.00406666070120636
0.657734364722894,-0.00330181367664527
0.657753895972588,-0.0024574230077807
0.657773427222283,-0.00160881344672824
0.657792958471978,-0.000807937349088949
0.657812489721673,-3.70995338780932e-05
0.657832020971368,0.000761723516809044
0.657851552221063,0.0015173461120766
0.657871083470758,0.00227677152166467
0.657890614720452,0.00303966071513357
0.657910145970147,0.00382146534588501
0.657929677219842,0.00464409918360339
0.657949208469537,0.00538564861322491
0.657968739719232,0.00606037311213089
0.657988270968926,0.00675559336518519
0.658007802218621,0.00750093543084288
0.658027333468316,0.008303421430324
0.658046864718011,0.00910036002881114
0.658066395967706,0.00973746711268367
0.658085927217401,0.0102834124866224
0.658105458467095,0.0110544935830476
0.65812498971679,0.0118954938428322
0.658144520966485,0.0125541250489922
0.65816405221618,0.0131393290784736
0.658183583465875,0.0138107450170477
0.658203114715569,0.0145488465242284
0.658222645965264,0.0152013536265069
0.658242177214959,0.0158405493533443
0.658261708464654,0.0164804479202902
0.658281239714349,0.0171718016754363
0.658300770964044,0.0178021074779977
0.658320302213738,0.0184354136599665
0.658339833463433,0.0190717571775875
0.658359364713128,0.0197009853806709
0.658378895962823,0.0203548028774348
0.658398427212518,0.0210629094356011
0.658417958462213,0.0216981778970165
0.658437489711907,0.0222373429084129
0.658457020961602,0.0228411988978942
0.658476552211297,0.0235373688433621
0.658496083460992,0.0242421780610357
0.658515614710687,0.0247920482576464
0.658535145960382,0.0253940874006674
0.658554677210076,0.0260555136935051
0.658574208459771,0.0267073802988205
0.658593739709466,0.0273630628566202
0.658613270959161,0.0279373511814432
0.658632802208856,0.0285602916399616
0.65865233345855,0.029223531112244
0.658671864708245,0.0298910948665373
0.65869139595794,0.0305221861278749
0.658710927207635,0.0311498928569715
0.65873045845733,0.0317877039718243
0.658749989707025,0.0324939959530059
0.658769520956719,0.0331245637914855
0.658789052206414,0.0337488125443972
0.658808583456109,0.034429537081592
0.658828114705804,0.0351056319178986
0.658847645955499,0.0357133790960388
0.658867177205193,0.0363652502862456
0.658886708454888,0.0370343843201761
0.658906239704583,0.037675173568332
0.658925770954278,0.0383305043870396
0.658945302203973,0.0389326083058008
0.658964833453668,0.0395406642364521
0.658984364703362,0.0402613768801712
0.659003895953057,0.0409462324515265
0.659023427202752,0.0414773118616202
0.659042958452447,0.0420613464412347
0.659062489702142,0.0426746571262543
0.659082020951837,0.043289860873429
0.659101552201531,0.0438887003455509
0.659121083451226,0.0444479889772959
0.659140614700921,0.0449649367509234
0.659160145950616,0.0454453740013233
0.659179677200311,0.0459770190628528
0.659199208450005,0.0464752759288313
0.6592187396997,0.0469657430952822
0.659238270949395,0.0473794517259195
0.65925780219909,0.047836470286801
0.659277333448785,0.0482832131656613
0.65929686469848,0.0486085953712834
0.659316395948174,0.0488882098816248
0.659335927197869,0.0491798869863955
0.659355458447564,0.0494718931865633
0.659374989697259,0.0497906068019927
0.659394520946954,0.0499638208294618
0.659414052196649,0.0500819367348334
0.659433583446343,0.0502653590349374
0.659453114696038,0.0503864348793924
0.659472645945733,0.0504564447328696
0.659492177195428,0.0504773053829061
0.659511708445123,0.0504038349048118
0.659531239694818,0.0503048903368864
0.659550770944512,0.0503198982847673
0.659570302194207,0.0503455718985985
0.659589833443902,0.0501164250358948
0.659609364693597,0.0495560146404694
0.659628895943292,0.0488601446080486
0.659648427192986,0.0485612756535991
0.659667958442681,0.0489962355139971
0.659687489692376,0.0493526731455746
0.659707020942071,0.0485948501889431
0.659726552191766,0.0472399107115451
0.659746083441461,0.0465968772497952
0.659765614691155,0.0462788034440377
0.65978514594085,0.0460653604575638
0.659804677190545,0.0451588085131685
0.65982420844024,0.0435483071714494
0.659843739689935,0.042310379810325
0.659863270939629,0.0428673731022084
0.659882802189324,0.0438644990226702
0.659902333439019,0.0422642059512302
0.659921864688714,0.0394600158609762
0.659941395938409,0.0377788555139832
0.659960927188104,0.0373831579760687
0.659980458437799,0.0371529557024958
