window_size_px,row_index,col_index,x_mm,y_mm,vx_image_ms,vy_image_ms,u_streamwise_ms,v_normal_ms,speed_ms
16,16,60,105.767576921611,109.322789591245,1.50135670170354,-12.0108536136283,-1.50135670170354,-12.0108536136283,12.1043247012693
16,17,60,105.767576921611,107.545183256428,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
16,18,60,105.767576921611,105.767576921611,-10.5094969119248,-3.00271340340707,10.5094969119248,-3.00271340340707,10.9300417714095
16,19,60,105.767576921611,103.989970586794,-7.50678350851768,0,7.50678350851768,0,7.50678350851768
16,20,60,105.767576921611,102.212364251977,-9.00814021022122,-1.50135670170354,9.00814021022122,-1.50135670170354,9.1323962897344
16,21,60,105.767576921611,100.43475791716,-9.00814021022122,-3.00271340340707,9.00814021022122,-3.00271340340707,9.49541351548235
16,22,60,105.767576921611,98.6571515823428,-10.5094969119248,-1.50135670170354,10.5094969119248,-1.50135670170354,10.6161950475444
16,23,60,105.767576921611,96.8795452475258,0,12.0108536136283,-0,12.0108536136283,12.0108536136283
16,24,60,105.767576921611,95.1019389127089,-10.5094969119248,-1.50135670170354,10.5094969119248,-1.50135670170354,10.6161950475444
16,25,60,105.767576921611,93.3243325778919,1.50135670170354,-10.5094969119248,-1.50135670170354,-10.5094969119248,10.6161950475444
16,26,60,105.767576921611,91.5467262430749,-10.5094969119248,-1.50135670170354,10.5094969119248,-1.50135670170354,10.6161950475444
16,27,60,105.767576921611,89.7691199082579,-9.00814021022122,-1.50135670170354,9.00814021022122,-1.50135670170354,9.1323962897344
16,28,60,105.767576921611,87.9915135734409,0,0,-0,0,0
16,29,60,105.767576921611,86.2139072386239,0,0,-0,0,0
16,30,60,105.767576921611,84.4363009038069,0,0,-0,0,0
16,31,60,105.767576921611,82.6586945689899,0,0,-0,0,0
16,32,60,105.767576921611,80.8810882341729,0,0,-0,0,0
16,33,60,105.767576921611,79.103481899356,0,0,-0,0,0
16,34,60,105.767576921611,77.325875564539,0,0,-0,0,0
16,35,60,105.767576921611,75.548269229722,0,0,-0,0,0
16,36,60,105.767576921611,73.770662894905,0,0,-0,0,0
16,37,60,105.767576921611,71.993056560088,0,0,-0,0,0
16,38,60,105.767576921611,70.215450225271,1.50135670170354,1.50135670170354,-1.50135670170354,1.50135670170354,2.12323900950888
16,39,60,105.767576921611,68.437843890454,1.50135670170354,1.50135670170354,-1.50135670170354,1.50135670170354,2.12323900950888
16,40,60,105.767576921611,66.6602375556371,1.50135670170354,1.50135670170354,-1.50135670170354,1.50135670170354,2.12323900950888
16,41,60,105.767576921611,64.8826312208201,0,1.50135670170354,-0,1.50135670170354,1.50135670170354
16,42,60,105.767576921611,63.1050248860031,-1.50135670170354,1.50135670170354,1.50135670170354,1.50135670170354,2.12323900950888
16,43,60,105.767576921611,61.3274185511861,0,1.50135670170354,-0,1.50135670170354,1.50135670170354
16,44,60,105.767576921611,59.5498122163691,-3.00271340340707,0,3.00271340340707,0,3.00271340340707
16,45,60,105.767576921611,57.7722058815521,-6.00542680681415,1.50135670170354,6.00542680681415,1.50135670170354,6.19025226285263
16,46,60,105.767576921611,55.9945995467351,-9.00814021022122,1.50135670170354,9.00814021022122,1.50135670170354,9.1323962897344
16,47,60,105.767576921611,54.2169932119181,1.50135670170354,12.0108536136283,-1.50135670170354,12.0108536136283,12.1043247012693
16,48,60,105.767576921611,52.4393868771011,-1.50135670170354,-1.50135670170354,1.50135670170354,-1.50135670170354,2.12323900950888
16,49,60,105.767576921611,50.6617805422842,-6.00542680681415,-3.00271340340707,6.00542680681415,-3.00271340340707,6.71427128696797
16,50,60,105.767576921611,48.8841742074672,-6.00542680681415,-1.50135670170354,6.00542680681415,-1.50135670170354,6.19025226285263
16,51,60,105.767576921611,47.1065678726502,1.50135670170354,-9.00814021022122,-1.50135670170354,-9.00814021022122,9.1323962897344
16,52,60,105.767576921611,45.3289615378332,-1.50135670170354,-6.00542680681415,1.50135670170354,-6.00542680681415,6.19025226285263
16,53,60,105.767576921611,43.5513552030162,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,54,60,105.767576921611,41.7737488681992,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,55,60,105.767576921611,39.9961425333822,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,56,60,105.767576921611,38.2185361985652,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,57,60,105.767576921611,36.4409298637483,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,58,60,105.767576921611,34.6633235289313,-1.50135670170354,6.00542680681415,1.50135670170354,6.00542680681415,6.19025226285263
16,59,60,105.767576921611,32.8857171941143,0,1.50135670170354,-0,1.50135670170354,1.50135670170354
16,60,60,105.767576921611,31.1081108592973,0,-3.00271340340707,-0,-3.00271340340707,3.00271340340707
16,61,60,105.767576921611,29.3305045244803,0,0,-0,0,0
16,62,60,105.767576921611,27.5528981896633,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,63,60,105.767576921611,25.7752918548463,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,64,60,105.767576921611,23.9976855200293,9.00814021022122,7.50678350851768,-9.00814021022122,7.50678350851768,11.7259706929003
16,65,60,105.767576921611,22.2200791852123,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,66,60,105.767576921611,20.4424728503954,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,67,60,105.767576921611,18.6648665155784,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,68,60,105.767576921611,16.8872601807614,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,69,60,105.767576921611,15.1096538459444,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,70,60,105.767576921611,13.3320475111274,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,71,60,105.767576921611,11.5544411763104,0,-1.50135670170354,-0,-1.50135670170354,1.50135670170354
16,72,60,105.767576921611,9.77683484149343,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,73,60,105.767576921611,7.99922850667645,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,74,60,105.767576921611,6.22162217185946,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,75,60,105.767576921611,4.44401583704247,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,76,60,105.767576921611,2.66640950222548,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,77,60,105.767576921611,0.888803167408494,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,1,61,107.545183256428,135.9868846135,-9.00814021022122,-1.50135670170354,9.00814021022122,-1.50135670170354,9.1323962897344
16,2,61,107.545183256428,134.209278278683,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,3,61,107.545183256428,132.431671943866,-9.00814021022122,0,9.00814021022122,0,9.00814021022122
16,4,61,107.545183256428,130.654065609049,3.00271340340707,7.50678350851768,-3.00271340340707,7.50678350851768,8.08505327296942
16,5,61,107.545183256428,128.876459274232,4.50407010511061,-1.50135670170354,-4.50407010511061,-1.50135670170354,4.74770675774118
16,6,61,107.545183256428,127.098852939415,7.50678350851768,-3.00271340340707,-7.50678350851768,-3.00271340340707,8.08505327296942
16,7,61,107.545183256428,125.321246604598,-10.5094969119248,-1.50135670170354,10.5094969119248,-1.50135670170354,10.6161950475444
16,8,61,107.545183256428,123.543640269781,-9.00814021022122,0,9.00814021022122,0,9.00814021022122
16,9,61,107.545183256428,121.766033934964,0,1.50135670170354,-0,1.50135670170354,1.50135670170354
16,10,61,107.545183256428,119.988427600147,-9.00814021022122,-1.50135670170354,9.00814021022122,-1.50135670170354,9.1323962897344
16,11,61,107.545183256428,118.21082126533,0,0,-0,0,0
16,12,61,107.545183256428,116.433214930513,6.00542680681415,7.50678350851768,-6.00542680681415,7.50678350851768,9.61337348571016
16,13,61,107.545183256428,114.655608595696,-9.00814021022122,-1.50135670170354,9.00814021022122,-1.50135670170354,9.1323962897344
16,14,61,107.545183256428,112.878002260879,-3.00271340340707,-7.50678350851768,3.00271340340707,-7.50678350851768,8.08505327296942
16,15,61,107.545183256428,111.100395926062,-4.50407010511061,-4.50407010511061,4.50407010511061,-4.50407010511061,6.36971702852664
16,16,61,107.545183256428,109.322789591245,-1.50135670170354,1.50135670170354,1.50135670170354,1.50135670170354,2.12323900950888
16,17,61,107.545183256428,107.545183256428,-7.50678350851768,-3.00271340340707,7.50678350851768,-3.00271340340707,8.08505327296942
16,18,61,107.545183256428,105.767576921611,-1.50135670170354,3.00271340340707,1.50135670170354,3.00271340340707,3.35713564348398
16,19,61,107.545183256428,103.989970586794,-9.00814021022122,-1.50135670170354,9.00814021022122,-1.50135670170354,9.1323962897344
16,20,61,107.545183256428,102.212364251977,9.00814021022122,-4.50407010511061,-9.00814021022122,-4.50407010511061,10.0714069304519
16,21,61,107.545183256428,100.43475791716,-10.5094969119248,-1.50135670170354,10.5094969119248,-1.50135670170354,10.6161950475444
16,22,61,107.545183256428,98.6571515823428,-10.5094969119248,-3.00271340340707,10.5094969119248,-3.00271340340707,10.9300417714095
16,23,61,107.545183256428,96.8795452475258,-10.5094969119248,-3.00271340340707,10.5094969119248,-3.00271340340707,10.9300417714095
16,24,61,107.545183256428,95.1019389127089,9.00814021022122,3.00271340340707,-9.00814021022122,3.00271340340707,9.49541351548235
16,25,61,107.545183256428,93.3243325778919,3.00271340340707,1.50135670170354,-3.00271340340707,1.50135670170354,3.35713564348398
16,26,61,107.545183256428,91.5467262430749,-9.00814021022122,-1.50135670170354,9.00814021022122,-1.50135670170354,9.1323962897344
16,27,61,107.545183256428,89.7691199082579,-9.00814021022122,-1.50135670170354,9.00814021022122,-1.50135670170354,9.1323962897344
16,28,61,107.545183256428,87.9915135734409,4.50407010511061,0,-4.50407010511061,0,4.50407010511061
16,29,61,107.545183256428,86.2139072386239,0,0,-0,0,0
16,30,61,107.545183256428,84.4363009038069,0,0,-0,0,0
16,31,61,107.545183256428,82.6586945689899,0,0,-0,0,0
16,32,61,107.545183256428,80.8810882341729,0,0,-0,0,0
16,33,61,107.545183256428,79.103481899356,0,0,-0,0,0
16,34,61,107.545183256428,77.325875564539,0,0,-0,0,0
16,35,61,107.545183256428,75.548269229722,0,0,-0,0,0
16,36,61,107.545183256428,73.770662894905,0,0,-0,0,0
16,37,61,107.545183256428,71.993056560088,0,0,-0,0,0
16,38,61,107.545183256428,70.215450225271,1.50135670170354,1.50135670170354,-1.50135670170354,1.50135670170354,2.12323900950888
16,39,61,107.545183256428,68.437843890454,1.50135670170354,0,-1.50135670170354,0,1.50135670170354
16,40,61,107.545183256428,66.6602375556371,1.50135670170354,0,-1.50135670170354,0,1.50135670170354
16,41,61,107.545183256428,64.8826312208201,0,0,-0,0,0
16,42,61,107.545183256428,63.1050248860031,0,0,-0,0,0
16,43,61,107.545183256428,61.3274185511861,-3.00271340340707,3.00271340340707,3.00271340340707,3.00271340340707,4.24647801901776
16,44,61,107.545183256428,59.5498122163691,-3.00271340340707,0,3.00271340340707,0,3.00271340340707
16,45,61,107.545183256428,57.7722058815521,-6.00542680681415,3.00271340340707,6.00542680681415,3.00271340340707,6.71427128696797
16,46,61,107.545183256428,55.9945995467351,-7.50678350851768,3.00271340340707,7.50678350851768,3.00271340340707,8.08505327296942
16,47,61,107.545183256428,54.2169932119181,-9.00814021022122,4.50407010511061,9.00814021022122,4.50407010511061,10.0714069304519
16,48,61,107.545183256428,52.4393868771011,-10.5094969119248,1.50135670170354,10.5094969119248,1.50135670170354,10.6161950475444
16,49,61,107.545183256428,50.6617805422842,-3.00271340340707,-13.5122103153318,3.00271340340707,-13.5122103153318,13.8418248576104
16,50,61,107.545183256428,48.8841742074672,-12.0108536136283,1.50135670170354,12.0108536136283,1.50135670170354,12.1043247012693
16,51,61,107.545183256428,47.1065678726502,-12.0108536136283,1.50135670170354,12.0108536136283,1.50135670170354,12.1043247012693
16,52,61,107.545183256428,45.3289615378332,9.00814021022122,7.50678350851768,-9.00814021022122,7.50678350851768,11.7259706929003
16,53,61,107.545183256428,43.5513552030162,10.5094969119248,-4.50407010511061,-10.5094969119248,-4.50407010511061,11.4339919911423
16,54,61,107.545183256428,41.7737488681992,-12.0108536136283,1.50135670170354,12.0108536136283,1.50135670170354,12.1043247012693
16,55,61,107.545183256428,39.9961425333822,-12.0108536136283,1.50135670170354,12.0108536136283,1.50135670170354,12.1043247012693
16,56,61,107.545183256428,38.2185361985652,-12.0108536136283,1.50135670170354,12.0108536136283,1.50135670170354,12.1043247012693
16,57,61,107.545183256428,36.4409298637483,6.00542680681415,-3.00271340340707,-6.00542680681415,-3.00271340340707,6.71427128696797
16,58,61,107.545183256428,34.6633235289313,-6.00542680681415,12.0108536136283,6.00542680681415,12.0108536136283,13.4285425739359
16,59,61,107.545183256428,32.8857171941143,1.50135670170354,0,-1.50135670170354,0,1.50135670170354
16,60,61,107.545183256428,31.1081108592973,-12.0108536136283,1.50135670170354,12.0108536136283,1.50135670170354,12.1043247012693
16,61,61,107.545183256428,29.3305045244803,-12.0108536136283,1.50135670170354,12.0108536136283,1.50135670170354,12.1043247012693
16,62,61,107.545183256428,27.5528981896633,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,63,61,107.545183256428,25.7752918548463,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,64,61,107.545183256428,23.9976855200293,-12.0108536136283,1.50135670170354,12.0108536136283,1.50135670170354,12.1043247012693
16,65,61,107.545183256428,22.2200791852123,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,66,61,107.545183256428,20.4424728503954,-10.5094969119248,1.50135670170354,10.5094969119248,1.50135670170354,10.6161950475444
16,67,61,107.545183256428,18.6648665155784,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,68,61,107.545183256428,16.8872601807614,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,69,61,107.545183256428,15.1096538459444,-12.0108536136283,1.50135670170354,12.0108536136283,1.50135670170354,12.1043247012693
16,70,61,107.545183256428,13.3320475111274,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,71,61,107.545183256428,11.5544411763104,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,72,61,107.545183256428,9.77683484149343,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,73,61,107.545183256428,7.99922850667645,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,74,61,107.545183256428,6.22162217185946,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,75,61,107.545183256428,4.44401583704247,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,76,61,107.545183256428,2.66640950222548,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,77,61,107.545183256428,0.888803167408494,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,1,62,109.322789591245,135.9868846135,-10.5094969119248,-1.50135670170354,10.5094969119248,-1.50135670170354,10.6161950475444
16,2,62,109.322789591245,134.209278278683,-7.50678350851768,0,7.50678350851768,0,7.50678350851768
16,3,62,109.322789591245,132.431671943866,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,4,62,109.322789591245,130.654065609049,-9.00814021022122,0,9.00814021022122,0,9.00814021022122
16,5,62,109.322789591245,128.876459274232,7.50678350851768,-4.50407010511061,-7.50678350851768,-4.50407010511061,8.75433870463693
16,6,62,109.322789591245,127.098852939415,-9.00814021022122,0,9.00814021022122,0,9.00814021022122
16,7,62,109.322789591245,125.321246604598,3.00271340340707,1.50135670170354,-3.00271340340707,1.50135670170354,3.35713564348398
16,8,62,109.322789591245,123.543640269781,3.00271340340707,-1.50135670170354,-3.00271340340707,-1.50135670170354,3.35713564348398
16,9,62,109.322789591245,121.766033934964,-10.5094969119248,-1.50135670170354,10.5094969119248,-1.50135670170354,10.6161950475444
16,10,62,109.322789591245,119.988427600147,-4.50407010511061,10.5094969119248,4.50407010511061,10.5094969119248,11.4339919911423
16,11,62,109.322789591245,118.21082126533,4.50407010511061,-13.5122103153318,-4.50407010511061,-13.5122103153318,14.2431202732235
16,12,62,109.322789591245,116.433214930513,-9.00814021022122,-1.50135670170354,9.00814021022122,-1.50135670170354,9.1323962897344
16,13,62,109.322789591245,114.655608595696,-10.5094969119248,-1.50135670170354,10.5094969119248,-1.50135670170354,10.6161950475444
16,14,62,109.322789591245,112.878002260879,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
16,15,62,109.322789591245,111.100395926062,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,16,62,109.322789591245,109.322789591245,-9.00814021022122,0,9.00814021022122,0,9.00814021022122
16,17,62,109.322789591245,107.545183256428,-6.00542680681415,0,6.00542680681415,0,6.00542680681415
16,18,62,109.322789591245,105.767576921611,-10.5094969119248,-1.50135670170354,10.5094969119248,-1.50135670170354,10.6161950475444
16,19,62,109.322789591245,103.989970586794,-10.5094969119248,-1.50135670170354,10.5094969119248,-1.50135670170354,10.6161950475444
16,20,62,109.322789591245,102.212364251977,1.50135670170354,-6.00542680681415,-1.50135670170354,-6.00542680681415,6.19025226285263
16,21,62,109.322789591245,100.43475791716,-9.00814021022122,-1.50135670170354,9.00814021022122,-1.50135670170354,9.1323962897344
